,"last_name, first_name",player_id,player_age,pa,hit,single,double,triple,home_run,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,isolated_power,babip,b_rbi,r_total_caught_stealing,r_total_stolen_base,b_foul,b_foul_tip,b_gnd_into_dp,b_hit_by_pitch,b_intent_walk,b_pinch_hit,b_pinch_run,b_sac_bunt,b_sac_fly,b_swinging_strike,r_run,xba,xslg,xwoba,xobp,xiso,xbadiff,xslgdiff,exit_velocity_avg,sweet_spot_percent,barrel_batted_rate,solidcontact_percent,flareburner_percent,poorlyunder_percent,poorlytopped_percent,poorlyweak_percent,hard_hit_percent,avg_best_speed,z_swing_percent,z_swing_miss_percent,oz_swing_percent,oz_swing_miss_percent,oz_contact_percent,out_zone_percent,meatball_swing_percent,meatball_percent,iz_contact_percent,in_zone_percent,edge_percent,whiff_percent,swing_percent,pull_percent,straightaway_percent,opposite_percent,f_strike_percent,groundballs_percent,flyballs_percent,linedrives_percent,popups_percent,sprint_speed
234,"Straw, Myles",664702,27.0,584.0,127.0,100.0,23.0,2.3333333333333335,1.6666666666666667,17.433333333333334,9.233333333333333,0.24333333333333332,0.306,0.31366666666666665,0.06266666666666666,0.29733333333333334,36.333333333333336,4.333333333333333,23.666666666666668,408.3333333333333,19.333333333333332,9.0,1.6666666666666667,0.0,4.0,3.0,3.0,4.666666666666667,103.66666666666667,70.0,0.24366666666666667,0.3113333333333333,0.2833333333333334,0.315,0.06766666666666667,-0.0003333333333333333,-0.005333333333333333,86.8,36.9,0.8333333333333334,3.3666666666666667,27.133333333333336,28.733333333333334,34.666666666666664,4.633333333333334,25.333333333333332,95.451035691,59.166666666666664,9.833333333333334,20.766666666666666,26.0,74.0,45.73333333333333,72.33333333333333,9.299999999999999,90.16666666666667,54.26666666666667,42.6,13.433333333333332,41.63333333333333,24.53333333333333,39.5,35.96666666666667,61.13333333333333,45.73333333333333,22.599999999999998,27.733333333333334,3.966666666666667,29.266666666666666
235,"Bohm, Alec",664761,25.0,553.0,137.0,99.33333333333333,23.333333333333332,1.0,13.333333333333334,19.8,6.400000000000001,0.267,0.39233333333333337,0.3156666666666667,0.12533333333333332,0.314,72.0,1.3333333333333333,3.3333333333333335,406.3333333333333,25.0,17.666666666666668,3.6666666666666665,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,6.666666666666667,191.33333333333334,66.33333333333333,0.2803333333333333,0.42700000000000005,0.3296666666666667,0.3293333333333333,0.14666666666666667,-0.013333333333333334,-0.03466666666666667,90.53333333333335,35.36666666666667,6.366666666666667,6.766666666666667,29.066666666666666,20.8,34.86666666666667,1.8333333333333333,44.73333333333333,101.01521385233333,71.36666666666667,17.133333333333333,29.133333333333336,33.3,66.7,50.666666666666664,79.46666666666665,7.866666666666667,82.86666666666666,49.333333333333336,42.833333333333336,21.96666666666667,49.96666666666667,28.166666666666668,41.233333333333334,30.599999999999998,61.5,47.199999999999996,20.433333333333334,27.96666666666667,4.433333333333333,27.099999999999998
236,"Wade Jr., LaMonte",664774,28.0,383.6666666666667,80.0,51.0,12.666666666666666,2.0,14.333333333333334,20.666666666666668,11.233333333333334,0.23866666666666667,0.41933333333333334,0.33466666666666667,0.18066666666666667,0.27066666666666667,42.333333333333336,0.3333333333333333,3.0,270.6666666666667,9.333333333333334,2.3333333333333335,5.333333333333333,1.3333333333333333,21.666666666666668,0.6666666666666666,3.3333333333333335,2.6666666666666665,115.0,48.333333333333336,0.244,0.442,0.34099999999999997,0.34,0.19799999999999998,-0.005333333333333333,-0.02266666666666667,88.73333333333333,35.03333333333333,9.733333333333333,6.3999999999999995,23.400000000000002,30.566666666666666,23.866666666666664,5.8999999999999995,38.6,99.16865568133333,66.33333333333333,11.933333333333332,21.433333333333334,43.0,57.0,50.96666666666667,78.06666666666666,7.0,88.06666666666666,49.03333333333333,42.5,19.599999999999998,43.46666666666667,42.666666666666664,33.36666666666667,24.0,58.56666666666666,36.53333333333333,32.9,21.7,8.933333333333332,26.133333333333336
237,"Zavala, Seby",664874,28.0,167.33333333333334,31.666666666666668,20.0,7.0,0.0,4.666666666666667,35.63333333333333,7.1000000000000005,0.208,0.35733333333333334,0.2723333333333333,0.14933333333333335,0.29633333333333334,18.0,0.0,0.3333333333333333,127.66666666666667,13.666666666666666,2.0,2.0,0.0,12.333333333333334,1.3333333333333333,3.0,1.3333333333333333,124.0,18.0,0.18000000000000002,0.3073333333333333,0.24933333333333332,0.25,0.12733333333333333,0.028,0.049999999999999996,88.10000000000001,35.5,7.866666666666667,7.366666666666667,22.03333333333333,29.566666666666663,23.96666666666667,7.733333333333333,36.06666666666667,98.27200994866666,74.76666666666667,27.666666666666668,32.03333333333333,66.7,33.300000000000004,49.96666666666667,86.10000000000001,7.833333333333333,72.33333333333333,50.03333333333333,43.699999999999996,39.5,53.300000000000004,38.833333333333336,32.5,28.7,67.83333333333333,36.36666666666667,32.6,25.5,5.566666666666666,26.066666666666666
238,"Brown, Seth",664913,29.0,413.3333333333333,83.66666666666667,43.0,19.333333333333332,1.6666666666666667,19.666666666666668,27.333333333333332,8.200000000000001,0.222,0.443,0.28833333333333333,0.221,0.25766666666666665,57.666666666666664,1.3333333333333333,6.0,272.0,15.333333333333334,4.666666666666667,2.0,2.0,20.0,1.0,0.3333333333333333,1.6666666666666667,209.0,43.666666666666664,0.23766666666666666,0.45566666666666666,0.326,0.3036666666666667,0.218,-0.015666666666666666,-0.012666666666666666,89.53333333333335,33.699999999999996,13.033333333333333,7.8,20.933333333333334,30.333333333333332,24.933333333333334,2.9333333333333336,42.699999999999996,101.283484386,69.10000000000001,18.733333333333334,28.833333333333332,57.56666666666666,42.43333333333334,52.699999999999996,72.06666666666666,7.3999999999999995,81.26666666666667,47.300000000000004,41.86666666666667,31.099999999999998,47.833333333333336,42.166666666666664,35.199999999999996,22.666666666666668,59.699999999999996,35.03333333333333,32.53333333333333,22.53333333333333,9.9,27.733333333333334
239,"Walsh, Jared",665120,28.0,385.0,83.66666666666667,48.0,18.666666666666668,1.0,16.0,31.73333333333333,7.866666666666667,0.20566666666666666,0.3873333333333333,0.275,0.18166666666666667,0.26,51.0,0.6666666666666666,1.3333333333333333,275.0,18.0,4.666666666666667,3.0,3.3333333333333335,2.3333333333333335,0.3333333333333333,0.0,1.0,179.66666666666666,40.333333333333336,0.20866666666666667,0.35233333333333333,0.277,0.2776666666666667,0.144,-0.0029999999999999996,0.034999999999999996,88.59999999999998,31.566666666666666,9.200000000000001,5.366666666666667,21.96666666666667,25.633333333333336,31.066666666666666,6.666666666666667,38.666666666666664,100.24249740633333,66.89999999999999,25.46666666666667,29.900000000000002,49.833333333333336,50.166666666666664,50.4,75.16666666666667,7.5,74.53333333333333,49.6,43.26666666666667,33.03333333333333,48.199999999999996,44.26666666666667,34.43333333333334,21.266666666666666,58.93333333333334,43.833333333333336,24.233333333333334,24.599999999999998,7.333333333333333,26.366666666666664
240,"Guerrero Jr., Vladimir",665489,23.0,695.3333333333334,174.0,107.0,31.333333333333332,0.3333333333333333,35.333333333333336,15.633333333333333,10.1,0.283,0.5083333333333333,0.36166666666666664,0.2253333333333333,0.293,100.66666666666667,2.3333333333333335,5.666666666666667,418.3333333333333,23.333333333333332,23.0,7.0,6.0,2.6666666666666665,0.0,0.0,3.3333333333333335,274.6666666666667,97.0,0.297,0.5206666666666667,0.3833333333333333,0.375,0.22366666666666668,-0.014,-0.012333333333333335,93.33333333333333,31.333333333333332,12.466666666666667,7.266666666666667,21.633333333333336,19.6,36.166666666666664,2.3666666666666667,51.6,105.456631028,73.16666666666667,16.599999999999998,27.933333333333334,44.96666666666667,55.03333333333333,52.93333333333334,81.83333333333333,6.8,83.39999999999999,47.06666666666666,41.9,25.066666666666666,49.199999999999996,38.0,38.56666666666666,23.366666666666664,61.5,47.73333333333333,21.333333333333332,25.0,5.933333333333334,26.7
241,"Soto, Juan",665742,23.0,675.3333333333334,146.66666666666666,89.0,25.666666666666668,1.6666666666666667,30.333333333333332,15.633333333333333,20.366666666666667,0.27666666666666667,0.5016666666666667,0.42533333333333334,0.225,0.29233333333333333,88.66666666666667,4.666666666666667,9.0,350.6666666666667,21.0,17.666666666666668,2.6666666666666665,13.333333333333334,2.6666666666666665,0.0,0.3333333333333333,3.3333333333333335,169.33333333333334,100.33333333333333,0.285,0.5273333333333333,0.4123333333333334,0.4343333333333333,0.243,-0.008333333333333333,-0.025666666666666667,92.39999999999999,28.900000000000002,12.9,6.7,21.666666666666668,18.8,36.300000000000004,3.4,51.800000000000004,103.76719017033334,58.03333333333333,14.233333333333334,15.333333333333334,39.6,60.4,52.93333333333334,74.3,6.8,85.76666666666667,47.06666666666666,41.1,19.966666666666665,35.43333333333333,32.699999999999996,43.199999999999996,24.066666666666666,54.699999999999996,50.73333333333333,24.366666666666664,20.2,4.733333333333333,26.8
242,"Taveras, Leody",665750,23.0,360.0,82.0,55.333333333333336,17.0,2.3333333333333335,7.333333333333333,26.433333333333334,5.8,0.22933333333333336,0.35233333333333333,0.27599999999999997,0.123,0.2956666666666667,36.666666666666664,3.3333333333333335,11.666666666666666,238.66666666666666,13.333333333333334,2.6666666666666665,1.3333333333333333,0.0,1.6666666666666667,2.0,1.6666666666666667,2.3333333333333335,148.33333333333334,40.0,0.2336666666666667,0.3443333333333333,0.2773333333333334,0.2816666666666667,0.11,-0.004333333333333331,0.008,88.86666666666667,30.866666666666664,5.866666666666667,4.266666666666667,25.933333333333334,22.366666666666664,36.1,5.233333333333333,38.300000000000004,99.637863675,69.7,18.7,28.7,44.5,55.5,50.26666666666667,84.93333333333334,7.366666666666667,81.36666666666666,49.73333333333333,42.03333333333333,26.433333333333334,49.13333333333333,32.0,41.26666666666667,26.666666666666668,66.26666666666667,48.5,20.900000000000002,23.866666666666664,6.766666666666667,29.366666666666664
243,"Chisholm Jr., Jazz",665862,24.0,377.0,85.66666666666667,51.333333333333336,14.0,3.3333333333333335,17.0,28.933333333333334,7.3999999999999995,0.25066666666666665,0.4723333333333333,0.31066666666666665,0.22166666666666668,0.31033333333333335,49.666666666666664,5.333333333333333,19.0,230.0,18.0,2.3333333333333335,3.0,0.0,1.6666666666666667,0.0,1.0,2.6666666666666665,196.0,53.0,0.23466666666666666,0.43766666666666665,0.31966666666666665,0.2986666666666667,0.20266666666666666,0.016,0.034666666666666665,90.3,30.53333333333333,12.633333333333333,5.833333333333333,22.5,21.46666666666667,33.0,4.3999999999999995,43.5,100.90303719166667,65.60000000000001,25.0,28.333333333333332,50.53333333333333,49.199999999999996,51.46666666666667,79.0,6.433333333333334,75.0,48.53333333333333,43.699999999999996,32.96666666666667,46.43333333333334,42.36666666666667,33.9,23.766666666666666,59.43333333333334,46.300000000000004,28.96666666666667,19.833333333333332,4.8999999999999995,28.933333333333334
244,"Giménez, Andrés",665926,23.0,461.0,109.0,73.0,21.0,2.6666666666666665,12.333333333333334,21.333333333333332,5.5,0.25533333333333336,0.4053333333333333,0.3223333333333333,0.15,0.305,49.0,3.0,20.333333333333332,360.3333333333333,20.333333333333332,6.666666666666667,17.333333333333332,2.3333333333333335,4.666666666666667,1.0,3.0,3.0,219.66666666666666,55.0,0.23766666666666666,0.36200000000000004,0.297,0.30733333333333335,0.12433333333333334,0.017666666666666667,0.043333333333333335,86.33333333333333,28.133333333333336,5.1000000000000005,6.466666666666666,22.066666666666666,24.166666666666668,33.166666666666664,8.833333333333334,31.73333333333333,97.77702591533334,73.0,19.900000000000002,39.23333333333333,39.46666666666667,60.53333333333333,52.23333333333333,72.26666666666667,7.533333333333334,80.10000000000001,47.76666666666667,42.23333333333333,27.23333333333333,55.43333333333334,39.699999999999996,35.63333333333333,24.666666666666668,62.199999999999996,48.76666666666667,23.5,20.266666666666666,7.466666666666666,29.2
245,"Kirilloff, Alex",666135,24.0,235.33333333333334,55.333333333333336,36.666666666666664,10.666666666666666,0.6666666666666666,7.333333333333333,23.566666666666666,6.033333333333334,0.257,0.4096666666666667,0.3123333333333333,0.15266666666666664,0.3133333333333333,32.0,0.3333333333333333,0.6666666666666666,176.33333333333334,9.666666666666666,3.3333333333333335,4.0,1.0,6.333333333333333,0.3333333333333333,0.0,2.0,95.66666666666667,24.0,0.26,0.4426666666666667,0.326,0.3156666666666667,0.18300000000000002,-0.003000000000000001,-0.033,89.63333333333333,35.800000000000004,8.866666666666667,6.433333333333334,28.2,18.5,35.56666666666666,2.4333333333333336,42.36666666666667,99.55729130566668,70.10000000000001,17.5,32.733333333333334,39.1,60.9,51.833333333333336,77.56666666666666,7.366666666666667,82.5,48.166666666666664,41.56666666666667,24.866666666666664,50.76666666666667,32.3,39.1,28.599999999999998,57.800000000000004,47.833333333333336,25.766666666666666,24.333333333333332,2.1333333333333333,27.400000000000002
246,"Bichette, Bo",666182,24.0,662.6666666666666,185.0,124.66666666666667,34.333333333333336,1.6666666666666667,24.333333333333332,20.400000000000002,5.3999999999999995,0.298,0.476,0.3383333333333334,0.17800000000000002,0.347,89.33333333333333,4.0,14.333333333333334,595.6666666666666,34.666666666666664,15.0,3.3333333333333335,0.0,3.3333333333333335,0.0,0.0,2.3333333333333335,251.66666666666666,93.66666666666667,0.28933333333333333,0.4736666666666667,0.3463333333333333,0.33033333333333337,0.18433333333333335,0.008666666666666668,0.0023333333333333344,91.16666666666667,35.03333333333333,9.700000000000001,5.866666666666667,29.0,16.7,34.26666666666667,3.766666666666667,47.56666666666666,102.372500431,78.1,14.066666666666668,36.56666666666667,38.53333333333333,61.46666666666667,51.333333333333336,85.93333333333334,7.333333333333333,85.93333333333334,48.666666666666664,42.63333333333333,22.133333333333336,56.76666666666667,28.03333333333333,35.699999999999996,36.300000000000004,64.53333333333333,48.26666666666667,21.033333333333335,26.46666666666667,4.2,27.53333333333333
247,"Carlson, Dylan",666185,23.0,454.0,98.0,61.666666666666664,23.0,3.0,10.333333333333334,21.033333333333335,9.533333333333333,0.24033333333333332,0.3833333333333333,0.3256666666666667,0.143,0.2896666666666667,44.666666666666664,1.0,3.3333333333333335,316.0,19.333333333333332,5.0,8.333333333333334,1.0,2.0,1.3333333333333333,0.3333333333333333,5.0,192.0,54.0,0.23933333333333331,0.381,0.3136666666666667,0.326,0.14133333333333334,0.0010000000000000009,0.002333333333333333,87.86666666666667,36.800000000000004,5.733333333333333,7.466666666666666,24.8,28.099999999999998,30.133333333333336,3.3333333333333335,31.96666666666667,97.37091525666666,67.66666666666667,19.5,24.53333333333333,41.199999999999996,58.800000000000004,50.86666666666667,80.46666666666665,7.433333333333334,80.5,49.13333333333333,43.56666666666666,25.400000000000002,45.73333333333333,35.666666666666664,37.4,26.900000000000002,58.5,42.333333333333336,28.400000000000002,23.8,5.3999999999999995,27.866666666666664
248,"García, Adolis",666969,29.0,637.0,142.66666666666666,78.33333333333333,29.666666666666668,2.3333333333333335,32.333333333333336,28.933333333333334,7.166666666666667,0.246,0.47266666666666673,0.30466666666666664,0.22666666666666666,0.29833333333333334,99.33333333333333,4.0,16.666666666666668,480.0,27.666666666666668,12.0,5.666666666666667,0.6666666666666666,1.0,0.0,0.0,5.333333333333333,389.3333333333333,91.0,0.238,0.465,0.329,0.299,0.22733333333333336,0.008,0.007666666666666666,91.73333333333333,34.1,13.5,7.966666666666666,22.366666666666664,24.96666666666667,28.266666666666666,2.733333333333333,47.53333333333333,102.145030883,73.23333333333333,25.433333333333334,34.1,47.36666666666667,52.63333333333333,54.1,79.3,7.066666666666666,74.56666666666666,45.9,41.733333333333334,33.1,52.06666666666666,39.699999999999996,36.56666666666666,23.766666666666666,60.63333333333333,40.63333333333333,30.566666666666666,21.566666666666666,7.2,27.866666666666664
249,"Gurriel Jr., Lourdes",666971,28.0,542.0,138.0,88.0,31.666666666666668,1.6666666666666667,16.666666666666668,17.7,5.933333333333334,0.276,0.44300000000000006,0.3236666666666667,0.167,0.311,72.66666666666667,2.3333333333333335,3.0,388.3333333333333,16.333333333333332,13.0,4.666666666666667,1.0,1.0,0.0,0.3333333333333333,3.3333333333333335,190.0,59.666666666666664,0.26966666666666667,0.4336666666666667,0.328,0.32,0.164,0.006333333333333333,0.009333333333333334,90.0,35.266666666666666,7.266666666666667,7.666666666666667,26.566666666666663,22.133333333333336,33.166666666666664,2.8333333333333335,44.9,100.22767248233333,68.06666666666666,14.166666666666666,31.400000000000002,36.76666666666667,63.23333333333333,50.56666666666666,76.13333333333334,7.633333333333333,85.83333333333333,49.43333333333334,43.1,21.400000000000002,49.56666666666666,36.300000000000004,36.266666666666666,27.433333333333334,64.76666666666667,44.800000000000004,23.866666666666664,25.8,5.466666666666666,27.03333333333333
250,"Arozarena, Randy",668227,27.0,634.3333333333334,146.33333333333334,91.66666666666667,30.666666666666668,3.0,21.0,25.400000000000002,9.533333333333333,0.26366666666666666,0.443,0.349,0.17933333333333334,0.33266666666666667,80.33333333333333,10.666666666666666,24.666666666666668,395.6666666666667,20.333333333333332,12.0,14.333333333333334,2.3333333333333335,0.6666666666666666,0.0,0.0,4.0,301.6666666666667,87.0,0.22866666666666666,0.39066666666666666,0.315,0.32066666666666666,0.162,0.035,0.052333333333333336,90.5,29.900000000000002,9.466666666666667,6.466666666666666,20.266666666666666,23.46666666666667,36.6,3.1999999999999997,43.9,101.50054884733333,63.800000000000004,23.46666666666667,27.733333333333334,43.5,56.5,53.76666666666667,75.3,7.066666666666666,76.53333333333333,46.23333333333333,41.53333333333333,30.133333333333336,44.43333333333334,33.86666666666667,43.43333333333334,22.733333333333334,59.73333333333333,47.56666666666666,21.866666666666664,22.3,8.333333333333334,28.633333333333336
